customer_id,revenue,orders,revenue_share,cumulative_revenue,cumulative_revenue_pct
17339.0,302.36,3,0.001740221042701878,17163036.267999955,98.78117763668816
17506.0,302.2,1,0.0017393001690187444,17163338.467999954,98.78291693685716
15054.0,302.1,2,0.0017387246229667859,17163640.567999955,98.78465566148014
15242.0,302.04,1,0.0017383792953356108,17163942.607999954,98.78639404077548
16297.0,301.9,1,0.0017375735308628685,17164244.507999953,98.78813161430632
13773.0,301.54,2,0.0017355015650758181,17164546.047999952,98.7898671158714
15667.0,301.32000000000005,1,0.0017342353637615094,17164847.367999952,98.79160135123517
15148.0,301.29,1,0.0017340626999459215,17165148.65799995,98.7933354139351
13625.0,301.26,1,0.0017338900361303338,17165449.917999953,98.79506930397125
16437.0,301.25,2,0.0017338324815251382,17165751.167999953,98.79680313645277
12351.0,300.93,1,0.001731990734158871,17166052.097999953,98.79853512718692
16479.0,300.83000000000004,2,0.0017314151881069122,17166352.92799995,98.80026654237503
16050.0,300.70000000000005,3,0.0017306669782393663,17166653.62799995,98.80199720935326
17556.0,300.67,2,0.0017304943144237786,17166954.297999952,98.8037277036677
17793.0,300.34,1,0.001728595012452315,17167254.63799995,98.80545629868016
14797.0,300.31,1,0.0017284223486367276,17167554.94799995,98.80718472102878
17991.0,300.3,3,0.001728364794031532,17167855.24799995,98.80891308582281
17766.0,299.61,2,0.001724393526273018,17168154.85799995,98.81063747934908
12864.0,299.57,2,0.0017241633078522345,17168454.42799995,98.81236164265694
13346.0,299.4,6,0.0017231848795639048,17168753.82799995,98.81408482753649
17898.0,299.18,4,0.0017219186782495963,17169053.00799995,98.81580674621475
13667.0,299.05,1,0.00172117046838205,17169352.05799995,98.81752791668312
12595.0,299.02,1,0.0017209978045664622,17169651.07799995,98.81924891448769
15609.0,298.48,1,0.0017178898558858865,17169949.55799995,98.82096680434358
17824.0,298.4,1,0.0017174294190443193,17170247.95799995,98.82268423376262
12881.0,298.0,1,0.001715127234836485,17170545.95799995,98.82439936099745
18018.0,297.99,4,0.0017150696802312895,17170843.947999947,98.82611443067766
16583.0,297.95,2,0.0017148394618105058,17171141.897999946,98.82782927013947
14835.0,297.0,2,0.0017093717743168996,17171438.897999946,98.8295386419138
17627.0,296.36,1,0.001705688279584365,17171735.257999945,98.83124433019337
13751.0,296.25,1,0.0017050551789272105,17172031.507999945,98.8329493853723
12898.0,296.21,2,0.0017048249605064267,17172327.717999946,98.83465421033281
13504.0,295.93,1,0.001703213431560943,17172623.647999946,98.83635742376438
14269.0,295.73,1,0.0017020623394570261,17172919.377999946,98.83805948610383
14614.0,295.13,1,0.0016986090631452748,17173214.507999945,98.83975809516697
16252.0,295.09000000000003,1,0.0016983788447244915,17173509.597999945,98.8414564740117
16579.0,295.05,1,0.0016981486263037081,17173804.647999946,98.843154622638
17057.0,294.74,1,0.0016963644335426364,17174099.387999944,98.84485098707152
17301.0,294.39,2,0.0016943500223607813,17174393.777999945,98.8465453370939
15060.0,294.25,4,0.0016935442578880394,17174688.027999945,98.84823888135179
17124.0,294.24,1,0.0016934867032828438,17174982.267999943,98.84993236805506
17927.0,294.0,1,0.001692105392758143,17175276.267999943,98.85162447344781
15718.0,293.79,1,0.0016908967460490302,17175570.057999942,98.85331537019385
14192.0,293.74,1,0.001690608973023051,17175863.79799994,98.85500597916688
15928.0,293.53,1,0.0016894003263139376,17176157.327999942,98.8566953794932
17710.0,293.5,1,0.0016892276624983502,17176450.827999942,98.85838460715568
16402.0,293.45,2,0.001688939889472371,17176744.27799994,98.86007354704518
17441.0,293.35,1,0.0016883643434204125,17177037.627999943,98.86176191138858
17207.0,292.62,1,0.0016841628572411152,17177330.247999944,98.86344607424584
16721.0,292.47,1,0.0016832995381631775,17177622.717999943,98.865129373784
16543.0,292.21,1,0.001681803118428085,17177914.927999943,98.86681117690243
13739.0,292.2,2,0.001681745563822889,17178207.127999943,98.86849292246625
14985.0,292.01,2,0.0016806520263241678,17178499.137999944,98.87017357449258
13449.0,291.88,1,0.0016799038164566217,17178791.017999943,98.87185347830903
17907.0,291.76,1,0.0016792131611942716,17179082.777999945,98.87353269147023
17882.0,291.56,2,0.0016780620690903542,17179374.337999944,98.87521075353932
16615.0,291.5,1,0.0016777167414591795,17179665.837999944,98.87688847028078
18182.0,291.13,1,0.0016755872210669324,17179956.967999943,98.87856405750183
17551.0,290.34,1,0.00167104040725646,17180247.307999942,98.8802350979091
15391.0,289.87,1,0.001668335340812255,17180537.177999943,98.8819034332499
16897.0,289.78,2,0.001667817349365492,17180826.957999945,98.88357125059929
13796.0,289.7,1,0.0016673569125239254,17181116.657999944,98.88523860751181
15962.0,289.48,1,0.0016660907112096169,17181406.137999944,98.88690469822302
15041.0,289.4,2,0.0016656302743680495,17181695.537999943,98.88857032849737
14162.0,289.36,2,0.0016654000559472664,17181984.897999942,98.89023572855332
15545.0,288.97,2,0.001663155426344628,17182273.86799994,98.89189888397965
17501.0,288.6,2,0.0016610259059523815,17182562.467999943,98.89355990988562
16808.0,288.42,2,0.0016599899230588559,17182850.887999944,98.89521989980868
16432.0,287.40000000000003,1,0.001654119353328879,17183138.287999943,98.89687401916201
17497.0,287.25,2,0.001653256034250941,17183425.537999943,98.89852727519626
13508.0,287.04999999999995,2,0.0016521049421470235,17183712.587999944,98.90017938013841
14660.0,285.74,2,0.0016445652888663668,17183998.327999942,98.90182394542727
14402.0,285.6,1,0.001643759524393625,17184283.927999943,98.90346770495167
17636.0,285.56,1,0.0016435293059728412,17184569.487999942,98.90511123425763
16890.0,285.40999999999997,3,0.0016426659868949034,17184854.897999942,98.90675390024452
13708.0,285.33,1,0.0016422055500533365,17185140.22799994,98.90839610579457
12487.0,285.3,1,0.001642032886237749,17185425.52799994,98.91003813868082
16429.0,284.55,1,0.0016377162908480598,17185710.077999942,98.91167585497168
15445.0,284.5,2,0.0016374285178220806,17185994.577999942,98.91331328348949
17359.0,284.46,2,0.001637198299401297,17186279.037999943,98.91495048178889
15354.0,284.4,3,0.0016368529717701221,17186563.43799994,98.91658733476065
13616.0,283.85,2,0.0016336874684843503,17186847.287999943,98.91822102222915
15662.0,283.73,2,0.001632996813222,17187131.017999943,98.91985401904238
13121.0,283.73,1,0.001632996813222,17187414.747999944,98.9214870158556
13909.0,282.85,2,0.0016279320079647646,17187697.597999945,98.92311494786358
15936.0,282.79,2,0.0016275866803335895,17187980.387999944,98.9247425345439
13511.0,282.76,1,0.0016274140165180018,17188263.147999946,98.92636994856043
12771.0,282.3,1,0.0016247665046789925,17188545.447999947,98.92799471506511
16557.0,281.85,2,0.0016221765474451792,17188827.29799995,98.92961689161257
13326.0,281.76,1,0.0016216585559984164,17189109.05799995,98.93123855016857
13679.0,281.26,3,0.0016187808257386235,17189390.31799995,98.93285733099432
18042.0,281.15,2,0.001618147725081469,17189671.46799995,98.93447547871939
15772.0,280.88,1,0.001616593750741181,17189952.34799995,98.93609207247013
12851.0,280.76,2,0.001615903095478831,17190233.10799995,98.93770797556562
13080.0,280.73,4,0.0016157304316632435,17190513.83799995,98.93932370599728
14433.0,280.7,1,0.0016155577678476558,17190794.53799995,98.94093926376513
14242.0,280.54999999999995,2,0.0016146944487697176,17191075.08799995,98.94255395821389
13581.0,280.53,2,0.001614579339559326,17191355.617999952,98.94416853755347
17247.0,280.09000000000003,1,0.0016120469369307088,17191635.707999952,98.9457805844904
15556.0,279.77,1,0.0016102051895644412,17191915.47799995,98.94739078967996
14183.0,278.34000000000003,2,0.001601974881021434,17192193.81799995,98.94899276456098
14764.0,278.3,1,0.0016017446626006506,17192472.117999952,98.95059450922359
14303.0,277.94,2,0.0015996726968135996,17192750.057999954,98.9521941819204
15338.0,277.93,1,0.0015996151422084039,17193027.987999953,98.95379379706262
15355.0,277.05,2,0.0015945503369511685,17193305.037999954,98.95538834739956
13606.0,276.74999999999994,3,0.0015928236987952926,17193581.787999954,98.95698117109836
13272.0,276.56,2,0.0015917301612965716,17193858.347999953,98.95857290125966
12750.0,275.88,1,0.0015878164481432535,17194134.22799995,98.9601607177078
13399.0,275.4,3,0.0015850538270938523,17194409.62799995,98.96174577153486
16313.0,274.15,2,0.0015778595014443704,17194683.77799995,98.96332363103632
17072.0,273.35,1,0.0015732551330287022,17194957.12799995,98.96489688616936
12789.0,273.35,3,0.0015732551330287022,17195230.47799995,98.96647014130238
13307.0,273.34000000000003,3,0.0015731975784235065,17195503.81799995,98.9680433388808
17355.0,273.31,1,0.0015730249146079188,17195777.12799995,98.96961636379541
13861.0,273.26,2,0.0015727371415819391,17196050.38799995,98.971189100937
17498.0,272.21999999999997,1,0.0015667514626415701,17196322.60799995,98.97275585239963
13917.0,272.03999999999996,2,0.001565715479748045,17196594.64799995,98.97432156787937
14816.0,271.85,1,0.001564621942249324,17196866.49799995,98.97588618982164
17292.0,271.75,2,0.0015640463961973654,17197138.24799995,98.97745023621783
14436.0,271.7,2,0.0015637586231713857,17197409.94799995,98.979013994841
13058.0,271.4,3,0.0015620319850155103,17197681.34799995,98.980576026826
15943.0,271.29,2,0.0015613988843583562,17197952.637999948,98.98213742571036
17278.0,271.24,2,0.0015611111113323765,17198223.877999946,98.98369853682169
18238.0,270.92,1,0.0015592693639661093,17198494.79799995,98.98525780618566
14520.0,270.6,2,0.0015574276165998423,17198765.39799995,98.98681523380228
16757.0,270.48,2,0.0015567369613374918,17199035.87799995,98.98837197076361
12558.0,269.96,1,0.0015537441218673072,17199305.83799995,98.98992571488549
18267.0,269.37,1,0.0015503484001607518,17199575.207999952,98.99147606328565
15964.0,269.21000000000004,1,0.0015494275264776184,17199844.417999953,98.99302549081213
13533.0,269.09,3,0.0015487368712152677,17200113.507999953,98.99457422768334
17264.0,268.28,1,0.0015440749481944033,17200381.787999954,98.99611830263154
12751.0,268.27,1,0.0015440173935892074,17200650.057999954,98.99766232002514
18254.0,267.9,1,0.001541887873196961,17200917.957999952,98.99920420789832
14039.0,267.28,2,0.001538319487674818,17201185.237999953,99.000742527386
15408.0,267.18,1,0.0015377439416228594,17201452.417999953,99.00228027132762
15320.0,267.13,1,0.0015374561685968801,17201719.547999952,99.00381772749621
15517.0,267.03,1,0.0015368806225449214,17201986.577999953,99.00535460811876
15423.0,266.89,3,0.0015360748580721796,17202253.467999954,99.00689068297685
17786.0,266.85,2,0.0015358446396513963,17202520.317999955,99.0084265276165
14863.0,266.76,1,0.0015353266482046337,17202787.077999957,99.00996185426472
13837.0,266.59000000000003,2,0.001534348219916304,17203053.667999957,99.01149620248462
14392.0,266.4,1,0.0015332546824175827,17203320.067999955,99.01302945716704
15119.0,266.4,1,0.0015332546824175827,17203586.467999954,99.01456271184945
12962.0,266.39,2,0.0015331971278123866,17203852.857999954,99.01609590897726
13973.0,264.7,1,0.0015234703995342872,17204117.557999954,99.0176193793768
16334.0,263.73,1,0.0015178876028302895,17204381.287999954,99.01913726697963
13128.0,263.5,1,0.0015165638469107848,17204644.787999954,99.02065383082653
16089.0,263.49,2,0.001516506292305589,17204908.277999952,99.02217033711884
12892.0,263.38,1,0.0015158731916484344,17205171.65799995,99.02368621031047
17808.0,262.64,4,0.0015116141508639412,17205434.297999952,99.02519782446134
13331.0,262.4,1,0.0015102328403392405,17205696.69799995,99.02670805730168
17910.0,261.7,1,0.0015062040179755307,17205958.39799995,99.02821426131965
14957.0,261.69,2,0.0015061464633703348,17206220.08799995,99.02972040778303
12655.0,261.35,1,0.001504189606793676,17206481.437999953,99.03122459738982
13189.0,260.68,2,0.0015003334482455535,17206742.117999952,99.03272493083807
17901.0,260.08,3,0.0014968801719338022,17207002.19799995,99.03422181101
17022.0,260.0,2,0.0014964197350922353,17207262.19799995,99.03571823074509
16733.0,259.68,1,0.0014945779877259683,17207521.87799995,99.03721280873282
17558.0,259.17,1,0.0014916427028609795,17207781.047999952,99.03870445143568
13127.0,259.17,1,0.0014916427028609795,17208040.217999954,99.04019609413855
17219.0,259.13,2,0.001491412484440196,17208299.347999953,99.04168750662299
15536.0,259.09,1,0.0014911822660194124,17208558.437999953,99.04317868888901
14526.0,258.65,1,0.001488649863390795,17208817.08799995,99.04466733875239
13683.0,258.6,1,0.0014883620903648157,17209075.687999953,99.04615570084276
16502.0,258.55,2,0.0014880743173388365,17209334.237999953,99.0476437751601
15894.0,258.25,2,0.0014863476791829608,17209592.487999953,99.04913012283929
13227.0,257.7,1,0.0014831821758971887,17209850.187999953,99.05061330501518
15014.0,257.66999999999996,2,0.0014830095120816008,17210107.857999954,99.05209631452728
16542.0,257.32,2,0.0014809951008997462,17210365.177999955,99.05357730962817
15503.0,257.3,2,0.0014808799916893544,17210622.477999955,99.05505818961987
15852.0,257.26,3,0.001480649773268571,17210879.737999957,99.05653883939316
14483.0,257.1,2,0.0014797288995854374,17211136.83799996,99.05801856829274
15404.0,257.06,1,0.001479498681164654,17211393.897999957,99.0594980669739
14876.0,256.7,2,0.001477426715377603,17211650.597999956,99.06097549368927
14274.0,256.6,1,0.0014768511693256448,17211907.197999958,99.0624523448586
12430.0,256.4,1,0.0014757000772217274,17212163.597999956,99.0639280449358
13806.0,256.38,1,0.0014755849680113359,17212419.977999955,99.06540362990383
17896.0,256.32,1,0.0014752396403801605,17212676.297999956,99.06687886954421
17385.0,256.11,1,0.0014740309936710479,17212932.407999955,99.06835290053787
13825.0,255.59000000000003,2,0.0014710381542008635,17213187.997999955,99.06982393869207
14881.0,255.4,1,0.001469944616702142,17213443.397999953,99.07129388330877
16911.0,255.25,2,0.001469081297624204,17213698.647999953,99.07276296460638
12746.0,254.55,1,0.0014650524752604945,17213953.197999954,99.07422801708165
12604.0,254.18,2,0.0014629229548682478,17214207.377999954,99.07569094003652
14765.0,254.11,3,0.0014625200726318768,17214461.487999953,99.07715346010914
17626.0,254.0,1,0.0014618869719747222,17214715.487999953,99.07861534708113
16845.0,253.88,1,0.001461196316712372,17214969.367999952,99.08007654339784
13250.0,253.09,2,0.0014566495029018996,17215222.457999952,99.08153319290072
17992.0,252.88,1,0.0014554408561927865,17215475.33799995,99.08298863375691
15019.0,252.81,1,0.0014550379739564157,17215728.14799995,99.08444367173087
15035.0,252.73000000000002,1,0.0014545775371148488,17215980.87799995,99.08589824926798
13251.0,252.68,1,0.0014542897640888695,17216233.55799995,99.08735253903207
16908.0,252.59,1,0.0014537717726421067,17216486.14799995,99.08880631080471
15552.0,252.52,2,0.001453368890405736,17216738.66799995,99.09025967969511
16074.0,252.5,1,0.001453253781195344,17216991.16799995,99.0917129334763
13404.0,252.49,2,0.0014531962265901483,17217243.657999948,99.0931661297029
13645.0,252.1,1,0.0014509515969875098,17217495.75799995,99.09461708129989
17210.0,251.72,1,0.0014487645219900672,17217747.477999948,99.09606584582187
16453.0,251.71,2,0.0014487069673848716,17217999.18799995,99.09751455278925
16976.0,251.51999999999998,1,0.00144761342988615,17218250.70799995,99.09896216621914
14501.0,251.21,2,0.0014458292371250787,17218501.91799995,99.10040799545628
14166.0,251.15,2,0.0014454839094939036,17218753.067999948,99.10185347936576
18266.0,251.1,1,0.0014451961364679241,17219004.16799995,99.10329867550224
16962.0,251.04,1,0.001444850808836749,17219255.20799995,99.10474352631107
15231.0,250.26000000000002,1,0.0014403615496314725,17219505.46799995,99.10618388786071
17303.0,250.04,1,0.0014390953483171636,17219755.50799995,99.10762298320903
15510.0,250.0,1,0.0014388651298963802,17220005.50799995,99.10906184833892
16893.0,249.89000000000001,2,0.0014382320292392258,17220255.39799995,99.11050008036815
12563.0,249.24,1,0.0014344909799014953,17220504.637999948,99.11193457134804
13061.0,248.61,1,0.0014308650397741563,17220753.247999948,99.11336543638782
13592.0,247.95999999999998,4,0.0014271239904364258,17221001.20799995,99.11479256037826
16381.0,247.85,2,0.0014264908897792712,17221249.05799995,99.11621905126805
15293.0,247.5,1,0.0014244764785974163,17221496.55799995,99.11764352774665
18072.0,247.44,1,0.0014241311509662414,17221743.99799995,99.11906765889762
